price,m2_price,square,rooms,district,micro_district,building_type,floor,floors,condition,building_age,floor_to_floors,is_good_floor
-0.3295366070144918,1.3338089591250784,-0.7158804852032264,1,1,2,1,10,12,5,-0.12579554046740016,0.8333333333333334,0
0.5942107378540087,1.3491810330557175,0.043816583006289364,2,0,4,1,10,19,5,-0.04073182405715946,0.5263157894736842,0
-0.2472306362807377,0.6574377061769642,-0.48212754113876005,2,3,3,1,6,9,5,-0.04073182405715946,0.6666666666666666,0
-1.015419696462443,-0.8131573665208298,-0.8911951932515763,1,3,3,1,14,14,2,-0.04073182405715946,1.0,0
2.263101471098763,-1.289691658370638,3.7546445700296935,4,0,0,2,9,9,6,0.3633208288914839,1.0,0
-0.8370900932059755,0.8880188151365485,-1.0665099012999262,1,0,2,0,2,9,5,0.7673734818401272,0.2222222222222222,1
2.125924853209173,1.600258240589487,1.1833621853205634,3,2,3,1,6,12,2,-0.061997753159719636,0.5,1
-0.6587604899495083,0.13991121717878577,-0.7450996032112848,1,1,2,2,7,10,5,-0.10452961136483997,0.7,0
0.4386524531672134,0.703553927968881,0.13147393703046428,2,0,3,2,8,10,5,-0.01946589495459928,0.8,0
0.9462059393586971,-0.7670411447289129,1.4755533654011463,5,1,0,1,2,10,2,-0.10452961136483997,0.2,1
0.0682755848653198,0.6523136815334178,-0.18993636105817707,3,2,2,0,8,9,6,-0.061997753159719636,0.8888888888888888,0
0.5072407621120085,-1.243575436578721,1.3002386573527964,2,3,3,2,4,9,5,-0.04073182405715946,0.4444444444444444,1
-0.9822778255803177,-2.3401167102976337,-0.21915547906623536,2,1,0,1,10,10,2,-0.10452961136483997,1.0,0
-0.16492466554698357,1.292816761976708,-0.569784895162935,2,0,4,1,3,8,5,-0.04073182405715946,0.375,1
-0.494148548482,-1.212831288717443,-0.07305988902594385,2,1,0,2,6,14,5,-0.10452961136483997,0.42857142857142855,1
0.8501823068359841,0.1501592664658784,0.7742945332077471,3,1,0,1,7,9,5,-0.12579554046740016,0.7777777777777778,0
-0.7822194460501395,-1.6227532602011485,-0.2775937150823519,2,0,1,2,1,3,5,0.06559782145564146,0.3333333333333333,0
0.6169820564236808,0.5088409915141209,0.36522688109493073,3,1,0,1,8,9,5,-0.10452961136483997,0.8888888888888888,0
-0.041465709446352375,0.42173257257383334,-0.21915547906623536,3,2,2,0,3,9,6,-0.061997753159719636,0.3333333333333333,1
-0.48043088669304096,-1.2333273872916284,-0.04384077101788555,2,2,3,0,3,9,5,-0.061997753159719636,0.3333333333333333,1
0.04084026128740175,-1.387048126598018,0.7742945332077471,3,3,1,1,12,15,5,-0.12579554046740016,0.8,0
-0.04969630651972779,-1.2179553133609893,0.5405415891432807,3,1,0,1,11,12,5,-0.10452961136483997,0.9166666666666666,0
0.3426288206445003,-0.13678611357271556,0.39444599910298905,3,1,0,1,4,9,5,-0.12579554046740016,0.4444444444444444,1
-0.3432542688034508,-0.7414210215111814,-0.10227900703400214,2,1,0,0,5,9,5,-0.10452961136483997,0.5555555555555556,0
0.31519349706658223,1.26207261411543,-0.16071724305011878,2,1,2,1,12,12,5,-0.12579554046740016,1.0,0
0.16429921738803294,-1.5100247180431294,1.0372665952802718,3,1,0,1,11,12,5,-0.10452961136483997,0.9166666666666666,0
-0.3569719305924098,-0.0035614728405112084,-0.39447018711458515,2,1,2,0,4,4,6,-0.10452961136483997,1.0,0
-0.39812491595928684,0.6830578293946958,-0.6282231311790515,1,3,3,1,2,12,5,-0.0832636822622798,0.16666666666666666,1
-0.8233724314170165,-1.151342992994887,-0.5405657771548766,2,1,0,1,10,10,5,-0.12579554046740016,1.0,0
-0.2944742634819125,-0.3929873457500316,-0.18993636105817707,2,1,0,0,3,14,5,-0.12579554046740016,0.21428571428571427,1
-0.4690726627317829,-0.3929873457500316,-0.39447018711458515,2,1,0,0,2,14,5,-0.12579554046740016,0.14285714285714285,1
-0.7685017842611804,1.4465375012830974,-1.0957290193079843,1,2,4,2,3,5,6,0.597246049019646,0.6,0
-0.7547841224722214,-0.01893354677115017,-0.8035378392274013,1,1,2,0,4,9,5,-0.10452961136483997,0.4444444444444444,1
-1.111443328985156,-1.35630397873674,-0.8619760752435179,1,0,1,1,1,10,2,-0.04073182405715946,0.1,0
-0.39263785124370326,-1.417792274459296,0.18991217304658087,2,1,0,2,14,14,5,-0.12579554046740016,1.0,0
-0.9605490493066067,-0.849025539025654,-0.8035378392274013,1,1,0,2,5,14,5,-0.12579554046740016,0.35714285714285715,1
0.7815939978911889,0.7547941744043442,0.4236651171110474,3,1,0,1,3,10,5,-0.14706146956996033,0.3,1
1.2205591751378777,-1.1052267712029702,2.118373961578429,3,1,0,1,2,12,5,-0.0832636822622798,0.16666666666666666,1
0.6992880271574349,0.319252079702907,0.5405415891432807,3,3,3,2,3,10,5,-0.12579554046740016,0.3,1
0.7130056889463938,2.7224196375261314,-0.24837459707429368,2,1,0,2,4,8,5,-0.12579554046740016,0.5,1
0.09571090844323783,1.215956392323513,-0.3360319510984685,2,1,2,1,7,10,5,-0.10452961136483997,0.7,0
-0.21979531270281966,-0.21364648322591034,-0.16071724305011878,3,2,3,2,2,5,5,1.0225646310708494,0.4,1
1.522347734494976,2.327869739973065,0.4236651171110474,2,3,4,2,9,14,5,-0.0832636822622798,0.6428571428571429,0
-0.09633635660218846,0.4422286711480186,-0.2775937150823519,3,1,0,0,2,9,5,1.0225646310708494,0.2222222222222222,1
2.894113913390878,1.0776077269477624,2.118373961578429,4,3,1,1,8,14,5,-0.12579554046740016,0.5714285714285714,0
-0.1786423273359426,-0.5723282082741528,0.014597464998231065,2,1,2,1,2,12,5,0.023065963250521078,0.16666666666666666,1
2.948984560546714,1.569514092728209,1.8554018995059043,4,1,0,2,9,10,5,0.001800034147960902,0.9,0
0.39749946780033635,1.2005843183928742,-0.07305988902594385,2,1,0,1,5,9,6,0.023065963250521078,0.5555555555555556,0
-0.6587604899495083,-0.38786332110648525,-0.5990040131709932,1,3,1,1,7,14,2,-0.12579554046740016,0.5,1
1.440041763761222,2.1024126556570266,0.45288423511910564,3,1,0,1,4,10,6,-0.04073182405715946,0.4,1
-0.06890103302427042,0.5242130654447599,-0.2775937150823519,3,2,2,0,3,9,6,-0.061997753159719636,0.3333333333333333,1
0.4249347913782544,-1.5971331369834167,1.5047724834092047,4,2,1,2,3,12,2,-0.0832636822622798,0.25,1
-1.2349022850857871,-0.5620801589870602,-1.2126054913402176,1,1,3,2,10,12,2,-0.0832636822622798,0.8333333333333334,0
2.0052094294663334,1.4004212794911806,1.1833621853205634,3,0,4,1,13,19,2,-0.12579554046740016,0.6842105263157895,0
0.39749946780033635,0.38074037542546274,0.2191312910546392,2,1,0,2,8,12,5,-0.10452961136483997,0.6666666666666666,0
-0.9193960639397296,0.6164455090285936,-1.0957290193079843,1,1,2,0,6,9,5,-0.10452961136483997,0.6666666666666666,0
-1.152596314352033,-0.9207618840353025,-1.0372907832918679,1,3,1,0,3,3,6,0.7886394109426874,1.0,0
-0.3158189452255328,0.9904993080074749,-0.6282231311790515,2,1,3,2,6,9,6,0.618511978122206,0.6666666666666666,0
-0.39812491595928684,0.6830578293946958,-0.6282231311790515,1,3,3,1,2,12,5,-0.04073182405715946,0.16666666666666666,1
-0.5627368574267951,-0.5877002822047918,-0.42368930512264347,3,3,2,2,1,4,6,-0.04073182405715946,0.25,0
-0.46671322490408196,-0.7465450461547277,-0.24837459707429368,2,1,0,2,7,12,2,-0.10452961136483997,0.5833333333333334,0
-0.16492466554698357,0.9341350369284654,-0.48212754113876005,2,1,2,1,3,10,6,0.06559782145564146,0.3,1
-0.15120700375802454,0.6574377061769642,-0.39447018711458515,3,1,2,0,1,4,6,-0.10452961136483997,0.25,0
-0.09633635660218846,0.016934625733674078,-0.13149812504206046,2,1,3,1,10,10,5,-0.10452961136483997,1.0,0
-0.3569719305924098,1.2262044416106057,-0.7158804852032264,1,1,2,1,2,10,5,0.023065963250521078,0.2,1
-0.3432542688034508,0.037430724307859355,-0.39447018711458515,2,1,2,1,3,12,2,-0.12579554046740016,0.25,1
0.25346401901626664,-1.417792274459296,1.0957048312963884,3,1,0,2,3,14,2,-0.12579554046740016,0.21428571428571427,1
-0.48043088669304096,-0.7875372433030982,-0.24837459707429368,2,1,0,1,7,14,2,-0.12579554046740016,0.5,1
-0.3624589953079934,-0.024057571414696485,-0.39447018711458515,3,1,2,0,1,4,5,-0.10452961136483997,0.25,0
-0.5490191956378361,0.3448722029206386,-0.6866613671951681,1,1,0,2,7,10,5,-0.10452961136483997,0.7,0
0.47431837381850683,-1.4895286194689443,1.4755533654011463,4,1,0,1,3,9,5,-0.10452961136483997,0.3333333333333333,1
-0.3432542688034508,0.037430724307859355,-0.39447018711458515,3,2,4,1,4,5,5,-0.061997753159719636,0.8,0
-0.3295366070144918,-0.008685497484057529,-0.3652510691065268,2,1,2,1,3,12,2,-0.12579554046740016,0.25,1
-0.23351297449177866,0.703553927968881,-0.48212754113876005,2,3,3,1,6,9,5,-0.04073182405715946,0.6666666666666666,0
-0.8233724314170165,-1.151342992994887,-0.5405657771548766,2,1,0,1,10,10,5,-0.12579554046740016,1.0,0
0.3426288206445003,0.11429109396105416,0.27756952707075583,3,2,2,2,9,10,5,-0.061997753159719636,0.9,0
-0.09633635660218846,0.016934625733674078,-0.13149812504206046,2,1,3,1,10,10,5,-0.10452961136483997,1.0,0
2.125924853209173,1.600258240589487,1.1833621853205634,3,2,3,2,6,12,2,-0.061997753159719636,0.5,1
-0.26094829806969666,0.303880005772268,-0.39447018711458515,3,1,2,0,3,4,5,-0.10452961136483997,0.75,0
0.6992880271574349,-0.7772891940160055,1.1833621853205634,3,3,3,1,9,14,5,-0.0832636822622798,0.6428571428571429,0
3.4976910321050747,0.8777707658494559,2.79041367576377,4,0,2,1,10,13,5,-0.01946589495459928,0.7692307692307693,0
-0.2883836216476147,0.21677158683198053,-0.39447018711458515,3,3,4,2,3,4,5,-0.04073182405715946,0.75,0
-0.9742667110955657,-1.5458928905479536,-0.5990040131709932,1,1,0,1,5,12,2,-0.1683273986725205,0.4166666666666667,1
-0.027748047657393353,-1.4434123976770274,0.7158562971916305,4,1,0,1,9,12,5,-0.12579554046740016,0.75,0
0.5346760856899266,0.5600812379495841,0.27756952707075583,2,2,2,2,7,10,5,-0.061997753159719636,0.7,0
-1.2486199468747463,-0.6491885779273476,-1.2126054913402176,1,1,0,1,10,12,5,-0.12579554046740016,0.8333333333333334,0
-0.7685017842611804,0.17065536504006368,-0.8619760752435179,1,0,3,0,9,9,5,-0.04073182405715946,1.0,0
-0.4255602395372049,0.5805773365237694,-0.6282231311790515,2,0,2,2,1,5,6,0.3633208288914839,0.2,0
-0.7136311371053443,-1.4792805701818517,-0.24837459707429368,3,2,0,2,4,4,6,-0.061997753159719636,1.0,0
0.04084026128740175,-0.5210879618386896,0.24835040906269748,3,1,2,0,7,9,4,-0.10452961136483997,0.7777777777777778,0
-0.2883836216476147,0.21677158683198053,-0.39447018711458515,3,3,4,2,3,4,4,-0.04073182405715946,0.75,0
-0.9742667110955657,-1.5458928905479536,-0.5990040131709932,1,1,0,1,5,12,2,-0.1683273986725205,0.4166666666666667,1
-0.9111654668663542,-2.232512192783161,-0.16071724305011878,2,1,0,1,9,10,2,-0.10452961136483997,0.9,0
-0.8233724314170165,-1.8020941227252696,-0.24837459707429368,2,0,0,2,2,7,2,-0.04073182405715946,0.2857142857142857,1
-0.1786423273359426,0.022058650377220396,-0.21915547906623536,3,1,2,0,3,4,5,-0.10452961136483997,0.75,0
1.2479944987157956,0.4422286711480186,1.0080474772722134,3,1,0,1,10,10,5,-0.04073182405715946,1.0,0
0.8913352922028611,1.4619095752137365,0.24835040906269748,2,2,2,2,5,9,5,-0.061997753159719636,0.5555555555555556,0
1.0285119100924514,-0.2290185571565493,1.1833621853205634,3,3,1,2,3,10,5,-0.04073182405715946,0.3,1
0.3426288206445003,-0.13678611357271556,0.39444599910298905,3,1,0,1,4,9,5,-0.12579554046740016,0.4444444444444444,1
-1.0291373582514018,0.3448722029206386,-1.154167255324101,1,0,3,1,6,12,6,0.9800327728657291,0.5,1
-0.6587604899495083,-0.38786332110648525,-0.5990040131709932,2,3,1,1,7,15,2,-0.12579554046740016,0.4666666666666667,1
-1.001702034673484,-1.1615910422819797,-0.774318721219343,1,2,3,0,4,9,2,-0.12579554046740016,0.4444444444444444,1
0.3426288206445003,2.655807317160029,-0.48212754113876005,1,3,1,1,10,14,2,-0.10452961136483997,0.7142857142857143,0
-0.9605490493066067,-1.6330013094882412,-0.5405657771548766,1,2,2,1,6,12,2,-0.12579554046740016,0.5,1
-0.027748047657393353,-1.4434123976770274,0.7158562971916305,4,1,0,1,9,12,2,-0.12579554046740016,0.75,0
-1.2486199468747463,-0.654312602570894,-1.2126054913402176,1,1,0,1,10,12,2,-0.12579554046740016,0.8333333333333334,0
3.360514414215485,0.9085149137107338,2.6443180857234787,4,3,3,1,8,12,5,-0.01946589495459928,0.6666666666666666,0
-0.3295366070144918,-0.4186074689677632,-0.21915547906623536,3,1,2,0,1,4,6,-0.10452961136483997,0.25,0
-0.39812491595928684,-0.4698477154032264,-0.2775937150823519,3,2,4,0,4,5,6,-0.061997753159719636,0.8,0
-0.5764545192157542,0.016934625733674078,-0.6282231311790515,2,2,1,1,10,12,4,-0.04073182405715946,0.8333333333333334,0
0.3426288206445003,-0.1982744092952714,0.4236651171110474,2,1,3,1,10,10,6,0.023065963250521078,1.0,0
-0.07164456538206222,0.24751573469325847,-0.18993636105817707,2,3,3,1,7,10,5,-0.12579554046740016,0.7,0
0.6169820564236808,-0.833653465095015,1.1249239493044467,4,3,1,2,9,9,5,-0.04073182405715946,1.0,0
-0.021849453088140975,-1.3921721512415643,0.6866371791835721,3,1,0,1,14,14,5,-0.12579554046740016,1.0,0
1.566244252219645,-1.1615910422819797,2.6443180857234787,3,1,0,1,4,16,2,-0.12579554046740016,0.25,1
-1.042855020040361,-1.053986524767507,-0.8619760752435179,1,2,2,1,12,14,2,-0.10452961136483997,0.8571428571428571,0
-0.9468313875176477,-0.27001075430491994,-0.9496334292676929,1,1,0,1,6,12,2,-0.12579554046740016,0.5,1
0.5055672073737556,-0.7516690707982739,0.9203901232480386,3,3,1,2,6,10,2,-0.04073182405715946,0.6,0
-0.48043088669304096,-0.9258859086788488,-0.18993636105817707,3,1,2,0,-1,9,6,-0.10452961136483997,-0.1111111111111111,0
0.17801687917699197,-0.1982744092952714,0.24835040906269748,3,1,2,0,8,9,6,-0.10452961136483997,0.8888888888888888,0
-0.21979531270281966,0.06817487216913728,-0.2775937150823519,2,2,2,1,12,16,5,-0.061997753159719636,0.75,0
-0.133648396668157,-0.7004288243628108,0.13147393703046428,2,3,1,2,7,10,2,-0.04073182405715946,0.7,0
-0.44619160286779924,-0.7004288243628108,-0.24837459707429368,2,3,1,2,5,10,2,-0.04073182405715946,0.5,1
-1.1663139761409922,-0.992498229044951,-1.0372907832918679,1,1,0,1,10,10,2,-0.12579554046740016,1.0,0
-0.20607765091386063,0.48322086829638916,-0.39447018711458515,3,1,2,0,1,4,5,-0.10452961136483997,0.25,0
-0.3158189452255328,0.1296631678916931,-0.39447018711458515,3,1,2,0,1,4,5,-0.10452961136483997,0.25,0
-0.822549371709679,-1.9096986402397425,-0.18993636105817707,2,2,1,1,10,10,0,-0.14706146956996033,1.0,0
-0.5627368574267951,1.0827317515913086,-0.8619760752435179,2,1,2,0,3,5,6,-0.10452961136483997,0.6,0
3.360514414215485,0.9085149137107338,2.6443180857234787,4,3,3,1,8,12,5,-0.01946589495459928,0.6666666666666666,0
-0.494148548482,0.10916706931750784,-0.569784895162935,1,1,2,2,8,10,5,-0.10452961136483997,0.8,0
0.8216770056385272,-1.2640715351529062,1.738525427473671,3,1,0,1,10,14,5,-0.12579554046740016,0.7142857142857143,0
1.2479944987157956,0.4422286711480186,1.0080474772722134,3,1,0,1,10,10,5,-0.04073182405715946,1.0,0
-0.5846851162891296,-1.2486994612222673,-0.18993636105817707,2,1,0,1,6,16,0,-0.12579554046740016,0.375,1
-0.7410664606832624,-0.3007549021661979,-0.7158804852032264,1,1,0,2,11,13,5,-0.10452961136483997,0.8461538461538461,0
0.3426288206445003,0.18090341432715631,0.24835040906269748,3,1,2,0,2,9,5,-0.10452961136483997,0.2222222222222222,1
2.6471960011896156,-1.1359709190642482,4.046835750110277,4,2,4,2,7,9,6,0.12939560876332198,0.7777777777777778,0
1.1656885279820415,-0.9617540811836731,1.913840135522021,4,3,1,1,12,14,5,-0.10452961136483997,0.8571428571428571,0
-0.6861958135274263,-0.3929873457500316,-0.6282231311790515,2,0,1,2,4,4,6,-0.04073182405715946,1.0,0
-0.6861958135274263,0.1501592664658784,-0.774318721219343,2,1,0,0,2,4,5,-0.10452961136483997,0.5,1
-0.15943760083139996,-0.7619171200853666,0.13147393703046428,2,1,0,1,11,12,5,-0.10452961136483997,0.9166666666666666,0
0.04084026128740175,0.48322086829638916,-0.16071724305011878,2,1,2,2,11,13,5,-0.10452961136483997,0.8461538461538461,0
-0.23461038743489537,-1.2640715351529062,0.30678864507881415,2,1,0,1,8,14,5,-0.12579554046740016,0.5714285714285714,0
-0.5901721810047131,0.8162824701269,-0.8327569572354596,2,1,2,0,4,4,4,-0.10452961136483997,1.0,0
0.26032284991074617,-0.42885551825485585,0.45288423511910564,3,2,2,2,8,13,6,0.06559782145564146,0.6153846153846154,0
-1.2760552704526642,-1.9301947388139278,-0.9204143112596346,1,1,0,2,4,10,2,-0.12579554046740016,0.4,1
0.0682755848653198,0.6523136815334178,-0.18993636105817707,3,2,2,0,8,9,6,-0.061997753159719636,0.8888888888888888,0
-0.4337908366105803,-1.9199466895268351,0.45288423511910564,3,0,2,2,5,10,5,-0.04073182405715946,0.5,1
0.0682755848653198,-0.6286924793531623,0.33600776308687247,3,3,3,2,1,5,5,-0.04073182405715946,0.2,0
-0.45299556311512296,0.05280279823849831,-0.5113466591468183,1,1,3,0,3,9,6,-0.10452961136483997,0.3333333333333333,1
0.04084026128740175,0.48322086829638916,-0.16071724305011878,2,1,2,2,11,13,6,-0.061997753159719636,0.8461538461538461,0
-0.9056784021507707,0.21164756218843422,-1.0080716652838095,1,1,0,1,7,10,5,-0.12579554046740016,0.7,0
-1.5504085062318447,-0.13678611357271556,-1.6216731434530338,1,3,1,2,4,4,3,0.5759801199170858,1.0,0
-0.20607765091386063,0.48322086829638916,-0.39447018711458515,1,1,0,1,9,13,5,-0.10452961136483997,0.6923076923076923,0
2.306997988823432,-0.8029093172337372,3.170262209868528,4,1,0,1,7,14,5,-0.0832636822622798,0.5,1
0.013404937709483707,0.40636049864319435,-0.16071724305011878,2,2,2,2,11,14,6,-0.061997753159719636,0.7857142857142857,0
-0.9605490493066067,-2.1607758477735124,-0.2775937150823519,2,1,0,2,3,10,0,-0.12579554046740016,0.3,1
-0.8645254167838936,0.7394221004737053,-1.0665099012999262,1,1,3,2,7,12,5,-0.10452961136483997,0.5833333333333334,0
-0.00031272407947531284,-0.4339795428984021,0.16069305503852258,2,1,0,1,9,12,2,-0.061997753159719636,0.75,0
0.8913352922028611,0.3448722029206386,0.7158562971916305,3,2,2,1,3,13,5,-0.0832636822622798,0.23076923076923078,1
0.8913352922028611,-0.45447564147258745,1.1833621853205634,3,1,0,1,4,14,5,-0.12579554046740016,0.2857142857142857,1
-0.7081440723897607,-1.520272767330222,-0.21915547906623536,2,1,0,1,13,14,5,-0.12579554046740016,0.9285714285714286,0
-0.7273487988943034,0.09379499538686888,-0.8035378392274013,2,1,2,0,3,4,3,-0.10452961136483997,0.75,0
-0.9879843728845248,-1.1052267712029702,-0.774318721219343,2,0,2,2,3,4,6,0.5759801199170858,0.75,0
-0.2746659598586557,0.6676857554640568,-0.5113466591468183,2,1,1,2,8,10,5,-0.10452961136483997,0.8,0
-1.070290343618279,-1.3614280033802864,-0.8035378392274013,1,3,0,0,3,3,5,-0.04073182405715946,1.0,0
-0.26094829806969666,0.303880005772268,-0.39447018711458515,2,0,0,0,7,9,6,0.3633208288914839,0.7777777777777778,0
-1.001702034673484,-1.1615910422819797,-0.774318721219343,1,2,1,0,4,9,2,-0.12579554046740016,0.4444444444444444,1
-0.7904500431235149,-1.0334904261933218,-0.5405657771548766,2,1,2,1,8,10,5,-0.10452961136483997,0.8,0
-0.5627368574267951,1.0827317515913086,-0.8619760752435179,1,2,2,1,8,9,5,-0.061997753159719636,0.8888888888888888,0
0.12314623202115588,0.04255474895140567,0.07303570101434767,2,2,1,1,6,9,5,-0.10452961136483997,0.6666666666666666,0
-0.014030385868434334,-1.0181183522626829,0.45288423511910564,2,2,2,0,9,9,5,-0.061997753159719636,1.0,0
-0.6170587981110729,-1.5971331369834167,-0.04384077101788555,2,1,2,1,12,12,5,-0.10452961136483997,1.0,0
-0.8370900932059755,-0.9566300565401268,-0.6282231311790515,2,0,2,0,5,5,4,-0.04073182405715946,1.0,0
0.39749946780033635,0.7650422236914368,0.07303570101434767,2,2,2,1,2,10,5,-0.0832636822622798,0.2,1
0.26032284991074617,-0.42885551825485585,0.45288423511910564,3,1,2,0,9,9,6,-0.10452961136483997,1.0,0
-0.014030385868434334,0.6881818540382421,-0.2775937150823519,2,2,2,0,8,9,6,-0.061997753159719636,0.8888888888888888,0
-0.8233724314170165,-0.0752978178501597,-0.8619760752435179,2,1,0,2,1,3,5,-0.10452961136483997,0.3333333333333333,0
0.8913352922028611,-0.45447564147258745,1.1833621853205634,3,1,2,1,4,14,5,-0.10452961136483997,0.2857142857142857,1
-0.3432542688034508,0.6523136815334178,-0.569784895162935,2,1,2,0,8,9,5,-0.10452961136483997,0.8888888888888888,0
-0.014030385868434334,1.9743120395683682,-0.5990040131709932,2,3,4,1,8,12,2,-0.01946589495459928,0.6666666666666666,0
-0.7547841224722214,0.5037169668705745,-0.9204143112596346,2,3,1,2,1,4,6,-0.04073182405715946,0.25,0
2.125924853209173,1.600258240589487,1.1833621853205634,3,2,3,2,6,12,5,-0.061997753159719636,0.5,1
-0.8233724314170165,1.1442200473138646,-1.0957290193079843,1,0,2,0,3,5,5,-0.04073182405715946,0.6,0
-0.39812491595928684,-1.243575436578721,0.07303570101434767,2,1,0,1,8,9,2,-0.12579554046740016,0.8888888888888888,0
-0.2472306362807377,0.6574377061769642,-0.48212754113876005,2,3,3,1,6,9,5,-0.04073182405715946,0.6666666666666666,0
-0.677965216454051,-2.186395970991244,0.24835040906269748,4,1,0,1,9,10,2,-0.10452961136483997,0.9,0
-1.070290343618279,-1.1205988451336093,-0.8911951932515763,1,2,2,1,12,14,2,-0.10452961136483997,0.8571428571428571,0
0.8776176304139021,0.2013995129013416,0.7742945332077471,3,1,0,1,7,9,5,-0.12579554046740016,0.7777777777777778,0
-0.507866210270959,-0.49034381397741167,-0.39447018711458515,3,1,1,1,7,7,5,-0.0832636822622798,1.0,0
-0.027748047657393353,0.2065235375448879,-0.13149812504206046,2,2,2,1,11,14,5,-0.01946589495459928,0.7857142857142857,0
-0.8634280038407769,-2.186395970991244,-0.10227900703400214,2,1,0,1,9,10,2,-0.10452961136483997,0.9,0
0.28775817348866417,-0.37249124717584636,0.45288423511910564,3,1,2,0,9,9,5,0.001800034147960902,1.0,0
-0.39812491595928684,-0.13678611357271556,-0.39447018711458515,3,2,4,1,4,5,5,-0.061997753159719636,0.8,0
0.17801687917699197,-0.0035614728405112084,0.16069305503852258,2,1,0,1,1,9,5,-0.12579554046740016,0.1111111111111111,0
-0.3295366070144918,1.1954602937493277,-0.6866613671951681,2,1,4,0,5,5,6,-0.10452961136483997,1.0,0
-0.5984027780780886,-1.2640715351529062,-0.18993636105817707,2,3,3,1,3,16,2,-0.12579554046740016,0.1875,1
-0.9605490493066067,1.1442200473138646,-1.2126054913402176,1,3,2,2,3,3,6,-0.04073182405715946,1.0,0
2.948984560546714,1.0109954065816602,2.206031315602604,3,2,2,1,7,18,5,0.044331892353081256,0.3888888888888889,1
-0.8645254167838936,-2.19151999563479,-0.10227900703400214,2,1,0,1,10,10,2,-0.10452961136483997,1.0,0
1.094905393151013,-1.520272767330222,2.410565141659012,4,1,0,1,12,14,5,-0.12579554046740016,0.8571428571428571,0
-0.26094829806969666,0.9495071108591043,-0.569784895162935,2,3,1,0,7,9,6,-0.04073182405715946,0.7777777777777778,0
0.3003784223345065,-1.2640715351529062,1.0372665952802718,3,1,0,1,3,14,5,-0.12579554046740016,0.21428571428571427,1
-0.21156471562944423,-1.25894751050936,0.33600776308687247,2,1,0,1,8,14,5,-0.12579554046740016,0.5714285714285714,0
-0.5627368574267951,-0.23414258180009564,-0.5405657771548766,2,1,0,2,5,10,5,-0.12579554046740016,0.5,1
-1.001702034673484,-0.8695216375998392,-0.8619760752435179,1,1,0,1,12,14,5,-0.12579554046740016,0.8571428571428571,0
-0.8782430785728526,-0.6491885779273476,-0.774318721219343,1,2,3,0,1,9,5,-0.061997753159719636,0.1111111111111111,0
0.16429921738803294,0.6523136815334178,-0.10227900703400214,2,1,1,1,7,10,6,0.001800034147960902,0.7,0
-0.9331137257286887,-0.2033984339388177,-0.9496334292676929,1,1,0,1,7,10,2,-0.10452961136483997,0.7,0
0.26032284991074617,0.1245391432481468,0.18991217304658087,2,1,4,2,9,10,4,0.08686375055820163,0.9,0
-1.084008005407238,0.3756163507819164,-1.2126054913402176,1,1,1,2,6,8,6,0.001800034147960902,0.75,0
-0.9605490493066067,-2.186395970991244,-0.24837459707429368,1,1,0,1,10,10,2,-0.10452961136483997,1.0,0
-0.2132108350441193,-1.2640715351529062,0.33600776308687247,3,1,0,2,8,14,2,-0.12579554046740016,0.5714285714285714,0
-0.2664353627852803,0.8111584454833537,-0.5405657771548766,2,3,3,2,6,9,5,-0.061997753159719636,0.6666666666666666,0
2.7295019719233697,-0.6953047997192645,3.5501107439732857,4,1,4,2,10,11,4,0.08686375055820163,0.9090909090909091,0
-0.6999134753163854,-1.7713499748639918,-0.07305988902594385,2,1,2,1,4,12,2,-0.14706146956996033,0.3333333333333333,1
-1.001702034673484,-0.8951417608175709,-0.8619760752435179,1,1,0,1,12,14,5,-0.12579554046740016,0.8571428571428571,0
-0.6999134753163854,-1.7713499748639918,-0.07305988902594385,2,1,2,1,4,12,5,-0.14706146956996033,0.3333333333333333,1
-1.2211846232968282,-0.48009576469031906,-1.2126054913402176,1,1,0,1,10,12,5,-0.12579554046740016,0.8333333333333334,0
-0.8508077549949346,0.8162824701269,-1.0665099012999262,1,0,2,0,7,9,5,0.3420548997889238,0.7777777777777778,0
-0.5627368574267951,-1.1615910422819797,-0.18993636105817707,2,1,0,2,4,11,0,-0.10452961136483997,0.36363636363636365,1
-0.3432542688034508,-0.7414210215111814,-0.10227900703400214,2,1,0,0,5,9,5,-0.10452961136483997,0.5555555555555556,0
-0.8508077549949346,0.6471896568898715,-1.0372907832918679,1,1,0,1,7,12,5,-0.0832636822622798,0.5833333333333334,0
-0.5764545192157542,0.3551202522077312,-0.7158804852032264,2,1,2,0,2,4,6,-0.10452961136483997,0.5,1
-0.46671322490408196,-0.8848937115304782,-0.18993636105817707,2,2,2,0,10,12,6,-0.061997753159719636,0.8333333333333334,0
-0.43104730425278853,0.1296631678916931,-0.5113466591468183,1,1,0,2,3,9,5,-0.10452961136483997,0.3333333333333333,1
-1.042855020040361,-0.9976222536884973,-0.8911951932515763,1,2,2,1,12,14,5,-0.10452961136483997,0.8571428571428571,0
-0.9331137257286887,0.71892600189952,-1.1249481373160426,1,0,3,0,7,9,6,-0.04073182405715946,0.7777777777777778,0
0.10942857023219685,0.5037169668705745,-0.10227900703400214,3,3,0,0,6,9,6,-0.04073182405715946,0.6666666666666666,0
-0.9468313875176477,-0.27001075430491994,-0.9496334292676929,1,1,0,1,6,12,5,-0.12579554046740016,0.5,1
